date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:47:40.9244516,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9292634,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9341440,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9389200,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9436546,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9484330,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9532890,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9581074,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9628666,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9677086,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9725492,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9773000,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9820528,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9869094,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9916424,4.48983717,0,0.019370726,0
20.09.2015,10:47:40.9964132,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0013590,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0061162,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0108154,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0156584,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0205656,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0252984,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0300346,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0348560,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0397606,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0444870,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0492336,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0541308,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0588710,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0636836,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0685168,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0733674,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0780580,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0828836,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.0877188,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.0924320,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.0973652,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1020898,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1068144,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1116096,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1165642,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1212916,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1260140,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1309580,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1357294,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1405012,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1453002,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1501526,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1549270,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1596908,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1645394,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1693224,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1740766,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1789170,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.1837286,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1885198,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1932890,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.1980596,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2029244,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2077388,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2124502,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2172474,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2221312,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2268154,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2317740,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2365050,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2413120,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2460676,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2509642,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2557002,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2605190,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2653148,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2700762,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2748844,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2797096,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2845354,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2892688,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2941106,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.2989586,4.48983717,0,0.019370726,0
20.09.2015,10:47:41.3036752,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3085658,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3132806,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3180086,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3229290,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3277626,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3324794,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3372100,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3421440,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3469514,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3517318,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3564864,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3613040,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3660574,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3709264,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3756902,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3804764,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3852714,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3901154,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3949184,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.3997638,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4044508,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4092822,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4140234,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4189134,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4236528,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4284432,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4332118,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4380614,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4428896,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4476998,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4524126,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4572740,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4620750,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4669120,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4718356,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4764940,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4812494,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4860888,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4908688,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.4956372,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5005608,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5052922,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5100126,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5148448,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5197658,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5245034,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5292828,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5340156,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5389628,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5436852,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5484140,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5532878,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5581004,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5628890,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5676964,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5725698,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5772522,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5820934,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5868984,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5916166,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.5965682,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6012928,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6060826,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6108184,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6157674,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6205216,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6252512,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6300424,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6349828,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6397172,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6445226,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6492148,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6541672,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6588828,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6637430,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6685210,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6732506,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6780698,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6829246,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6877032,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6925076,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.6972320,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7021322,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7068158,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7117670,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7164238,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7213338,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7260676,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7309690,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7356306,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7405370,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7452152,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7501642,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7549124,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7597298,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7644868,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7692946,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7741480,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7789118,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7837146,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7884520,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7933012,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.7981004,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8029446,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8077442,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8124862,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8172210,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8220952,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8268586,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8317006,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8364470,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8413144,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8460466,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8509160,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8557146,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8605222,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8652486,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8700994,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8749300,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8797144,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8844836,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8893158,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8940902,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.8989120,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9036482,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9084392,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9133086,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9180724,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9228916,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9277238,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9324128,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9372656,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9421176,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9469170,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9516098,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9564894,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9612700,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9660950,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9709794,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9756816,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9804444,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9853062,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9901484,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9948124,4.48983717,0,0.019315381,0
20.09.2015,10:47:41.9997670,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0044928,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0092236,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0140602,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0189658,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0236854,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0284706,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0332158,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0381646,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0428898,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0476120,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0524020,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0573264,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0620900,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0668686,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0717542,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0764448,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0812976,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0860896,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0908890,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.0957630,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1005064,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1052890,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1100128,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1149722,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1197116,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1245350,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1293728,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1340976,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1389124,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1437234,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1485490,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1533312,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1580922,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1629364,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1677236,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1724748,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1772874,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1821022,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1869340,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1916508,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.1964492,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2013034,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2060916,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2108608,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2156442,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2205414,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2252652,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2301724,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2348292,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2397580,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2444140,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2493658,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2541122,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2589254,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2636964,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2684916,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2733392,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2781248,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2828904,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2876532,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2924984,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.2973016,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3021256,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3069532,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3116260,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3164732,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3213246,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3260952,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3308280,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3356134,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3405390,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3452606,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3500254,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3549624,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3597178,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3644536,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3692816,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3741262,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3789108,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3836812,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3885152,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3932970,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.3980754,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4028814,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4077056,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4124456,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4172668,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4220976,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4269130,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4316292,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4364604,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4413638,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4461146,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4508176,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4557248,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4604660,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4652968,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4700832,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4749034,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4796454,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4845002,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4893386,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4940148,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.4989658,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5036910,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5084298,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5132714,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5181652,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5228888,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5276154,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5324082,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5373638,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5420890,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5468132,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5516028,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5565438,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5612960,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5660572,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5710576,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5756690,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5804954,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5853000,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5901236,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5949568,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.5997324,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6045082,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6092520,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6141750,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6189168,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6237240,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6284142,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6333712,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6380722,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6429418,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6476110,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6525636,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6572442,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6621290,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6669140,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6716492,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6764482,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6812928,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6861362,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6909440,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.6956834,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7005426,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7052614,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7101612,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7148272,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7197570,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7244292,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7293616,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7340332,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7389254,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7437008,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7485638,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7533416,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7580996,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7629342,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7676694,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7725218,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7772970,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7820980,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7868526,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7916998,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.7964514,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8013002,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8060520,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8108948,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8156238,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8205390,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8252496,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8300828,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8348186,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8397608,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8444500,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8492334,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8541262,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8589172,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8636494,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8685066,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8733650,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8781214,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8828818,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8876968,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8925228,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.8972698,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9021018,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9069038,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9116288,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9165030,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9213540,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9261096,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9308130,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9356616,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9405596,4.48983717,0,0.019315381,0
20.09.2015,10:47:42.9452932,4.48983717,0,0.019315381,0
