date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:18:47.9372468,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9421316,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9468170,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9517688,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9564810,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9613112,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9661080,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9708808,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9756830,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9805004,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9853082,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9900548,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9949188,4.48983717,0,0.020699004,0
20.09.2015,10:18:47.9997532,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0045068,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0093636,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0140934,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0189462,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0236798,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0285824,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0333074,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0381434,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0429352,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0476792,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0525198,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0572676,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0621114,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0668612,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0718314,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0764902,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0812966,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0860708,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0909224,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.0957260,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1005356,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1052494,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1100332,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1148362,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1197676,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1244538,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1293370,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1340844,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1389508,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1436464,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1484936,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1533602,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1581048,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1628658,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1676934,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1725430,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.1773034,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.1820530,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1869078,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.1916608,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.1965060,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2012530,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2061024,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2108304,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2156252,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2205574,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2252954,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2300150,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2348542,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2397692,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2444914,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2492160,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2541456,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2588672,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2636834,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2685110,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.2733644,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2780566,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2828820,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2877200,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2924976,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.2973660,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.3021050,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3068170,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.3116128,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3165638,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3213012,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3260432,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.3308112,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3357668,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3405168,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3452714,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3500146,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3549726,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3596960,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3645248,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3693306,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3740518,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3788740,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3837362,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3885004,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3932858,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.3981056,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4029500,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4076624,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4125614,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4172442,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4221296,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4268246,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4317678,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4364224,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4413226,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4460152,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4509670,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4556634,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4605198,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4653060,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4700756,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4749008,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4797192,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4845274,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4893082,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4941042,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.4989106,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5037300,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5085608,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5132794,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5180730,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5229434,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5277582,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5324824,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5372118,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5421354,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5469494,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.5516842,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5564840,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5613002,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5660860,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5709856,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5756848,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5804932,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5852776,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5901074,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5949224,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.5997630,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6044472,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6092904,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6140210,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6189602,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6236486,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6284236,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6332042,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6380710,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6429042,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6477222,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6524326,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6572736,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6620782,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6669088,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6718386,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6764894,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6812478,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6860816,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6908856,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.6956086,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7005770,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7052846,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7100516,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7148098,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.7197678,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7244962,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7292288,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7340642,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7389646,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7436922,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7484146,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7533088,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7580920,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7628898,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7676916,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7725714,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7772544,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.7820816,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.7868944,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.7917142,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.7965556,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8012596,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8061252,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8108104,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8157658,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8205156,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8252880,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8300162,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8349740,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8397328,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8445024,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8492436,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8541684,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8589080,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8637114,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8685760,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8732570,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.8780746,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8829246,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8876910,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8925224,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.8973284,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.9021054,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.9068358,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9117572,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9164670,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9213008,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.9261236,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9309636,4.48983717,0,0.020699004,0
20.09.2015,10:18:48.9356596,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9405320,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9453202,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9501676,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9549342,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9597268,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9645082,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9692974,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9741420,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9789262,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9837250,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9884482,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9932824,4.48983717,0,0.02064366,0
20.09.2015,10:18:48.9980876,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0029338,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0076966,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0124896,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0173564,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0221212,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0268550,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0317178,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0364348,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0413222,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0460550,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0508454,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0557236,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0605152,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0652502,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0700658,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0749058,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0796856,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0844794,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0893208,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0941272,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.0989562,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1036480,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1084210,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1132078,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1180748,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1229016,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1276726,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1324714,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1373274,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1420836,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1469106,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1517918,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1564898,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1612684,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1660988,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1709092,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1756954,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1804500,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1852992,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1901326,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1948530,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.1996932,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2045014,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2093250,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2140944,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2189536,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2236886,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2285102,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2332704,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2382266,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2429026,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2477178,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2524998,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2572562,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2620818,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2668666,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2717704,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2764492,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2812794,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2860860,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2909182,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.2957538,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3005200,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3053154,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3100126,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3149646,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3197262,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3245032,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3292284,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3341698,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3389204,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3437124,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3484142,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3533682,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3580868,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3629422,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3677252,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3724544,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3772638,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3821252,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3869152,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3917136,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.3965070,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4012994,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4061276,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4109514,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4156244,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4205378,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4252270,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4301744,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4348204,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4397614,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4444134,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4493726,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4541234,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4589248,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4637100,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4684934,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4733402,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4781420,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4828896,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4876618,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4925184,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.4972224,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5021334,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5069458,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5116816,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5164118,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5213242,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5260578,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5308506,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5356186,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5405440,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5452556,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5500800,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5549608,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5597270,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5644578,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5692902,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5741708,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5789242,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5836862,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5884698,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5933418,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.5981082,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6028834,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6077114,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6124282,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6172886,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6221090,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6269248,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6316162,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6364576,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6413674,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6461192,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6508146,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6557310,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6604652,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6652960,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6700838,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6749032,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6796464,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6845024,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6893044,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6940166,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.6989636,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7036938,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7084134,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7132066,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7181680,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7228928,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7276910,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7324250,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7373580,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7420948,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7468148,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7516050,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7565454,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7612960,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7660552,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7710592,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7756752,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7804942,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7852684,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7900794,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7949458,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.7997296,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8045338,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8092114,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8141678,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8189204,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8237152,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8284230,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8333706,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8380740,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8429434,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8476310,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8525714,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8572414,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8621278,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8669122,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8716540,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8764484,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8812950,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8861114,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8908632,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.8956638,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9005290,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9052628,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9101568,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9148390,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9197350,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9245300,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9293576,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9340932,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9389456,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9436892,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9485646,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9533216,4.48983717,0,0.02064366,0
20.09.2015,10:18:49.9581306,4.48983717,0,0.02064366,0
