date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:23:26.6156620,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6205636,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6252934,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6300552,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6348374,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6397672,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6444884,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6492130,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6541292,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6588754,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6636822,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6685122,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6733622,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6780580,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6828434,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6876940,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6924350,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.6973676,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7020974,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7068164,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7116038,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7165634,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7212916,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7260154,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7308456,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7357692,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7405068,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7452822,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7500140,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7549720,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7597034,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7645120,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7693820,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7740574,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7788932,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7837076,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7885298,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7932516,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.7981124,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8029430,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8076280,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8125628,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8172354,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8221338,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8268172,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8317728,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8364196,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8413236,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8460136,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8509662,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8556838,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8605196,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8653144,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8700814,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8748774,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8796602,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.8844876,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.8892538,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.8940280,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.8989100,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9036982,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9085482,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9132822,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9181270,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9229394,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9277072,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9324816,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9372246,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9421324,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9468822,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9516382,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9564874,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9613064,4.48983717,0,0.020975729,0
20.09.2015,10:23:26.9660576,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9708832,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9757128,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9805048,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9852512,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9900890,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9949452,4.48983717,0,0.020920384,0
20.09.2015,10:23:26.9997674,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0044506,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0093170,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0140292,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0189536,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0236554,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0284238,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0332480,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0380712,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0428920,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0477008,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0524108,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0572738,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0620814,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0669098,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0718374,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0764536,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0812610,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0861024,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0909204,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.0956128,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1005616,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1052952,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1101350,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1148116,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1197648,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1244914,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1293524,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1340888,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1389350,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1436878,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1485106,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1533586,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1580996,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1628900,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1676788,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.1725842,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1772542,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1820850,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1869006,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1916726,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.1965250,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2012834,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2060480,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2109304,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2157540,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2204948,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2253060,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2301142,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2349514,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2397146,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2445216,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.2492134,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2541670,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.2589104,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2637128,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2685776,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.2732568,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2781120,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.2829194,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.2877154,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.2924974,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.2972934,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.3021272,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.3068686,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3117662,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3164266,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3213202,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3260158,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3309650,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3356288,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3405430,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3452144,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3501660,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.3549232,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.3597274,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.3645060,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.3693064,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.3741180,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3789138,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3837078,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3884506,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3932662,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.3980642,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4029422,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4077542,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4125430,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4172564,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4221308,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4269460,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4316854,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4364098,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4413254,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4460506,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4509172,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4557198,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4605210,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4652528,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4700616,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4749694,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4797192,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.4844580,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.4892862,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.4941360,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.4989560,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5036482,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5085294,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5133434,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5180712,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5228908,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5277122,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5324316,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5372462,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5421216,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5469146,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5516096,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5564902,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5612714,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5661048,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5709092,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.5757576,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.5804544,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.5852928,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.5901222,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.5948186,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.5997658,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6044958,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6092134,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6140698,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6189716,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6236848,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6284170,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6332640,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.6381662,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6428946,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6476110,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6524586,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6573104,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6620900,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6668480,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6718400,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6764636,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6813012,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6861076,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6909074,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.6957622,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7005146,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7052958,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7100132,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7149722,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7197294,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7245254,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7292154,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7341674,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7389198,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7437114,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7484118,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7533684,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.7580882,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7629476,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7677272,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7724934,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7772718,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7821134,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7869046,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7916468,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.7964348,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8013126,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8060132,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8109646,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8156282,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8205376,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8252290,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.8301652,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.8348306,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8397604,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8444136,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8493648,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8541322,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8589210,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.8636672,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.8684656,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.8733256,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8781030,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8829140,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.8876514,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8925348,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.8972462,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9021306,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9069104,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9116686,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9165566,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9213106,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9260506,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9308794,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9356154,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9405416,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9452520,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9501206,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9549446,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9597304,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9644738,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9692974,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9741542,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9789116,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9836600,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9884850,4.48983717,0,0.020975729,0
20.09.2015,10:23:27.9932930,4.48983717,0,0.020920384,0
20.09.2015,10:23:27.9981330,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0028922,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0077172,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0124628,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0173428,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0220798,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0269218,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0317058,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0364740,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0413610,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0461122,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0508154,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0557290,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0604674,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0652936,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0701220,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0749684,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0796480,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0844794,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0893248,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0940142,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.0989682,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1036880,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1084176,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1132608,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1181766,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1228974,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1276138,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1324698,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1373600,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1420894,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1468916,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1517848,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1565222,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1613060,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1661300,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1709282,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1756570,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1804988,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1852924,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1901010,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1948812,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.1997048,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2045032,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2093358,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2141274,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2189076,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2237344,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2284922,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2333478,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2381228,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2429428,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2476270,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2525660,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2572372,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2621220,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2669248,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2716840,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2764880,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2812976,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2861016,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2908518,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.2956436,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3005448,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3052726,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3101708,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3148376,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3197704,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3244280,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3293664,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3340276,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3389222,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3436986,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3485648,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3533450,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3580862,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3629372,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3676804,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3725526,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3772914,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3820894,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3868532,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3916704,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.3964140,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4013264,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4060688,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4108436,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4156244,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4205492,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4252486,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4301056,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4348428,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4397634,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4444518,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4492368,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4541146,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4589174,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4636530,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4684814,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4733724,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4781256,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4828554,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4876898,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4924186,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.4972082,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5021104,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5069184,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5117300,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5165322,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5213256,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5261030,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5308202,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5357234,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5405554,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5452988,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5500550,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5549564,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5596746,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5644808,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5692944,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5741450,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5788560,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5836806,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5885218,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5932996,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.5981658,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6029024,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6076110,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6124032,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6173754,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6220894,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6269028,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6316142,4.48983717,0,0.020975729,0
20.09.2015,10:23:28.6365568,4.48983717,0,0.020975729,0
