date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:26:46.8908772,0.722878863,0.388066105,0.962669743,0.287403039,0.257480978,-0.17892293,0.171601012,1
20.09.2015,13:26:46.8957716,0.792061897,0.388053476,0.962393018,0.290365704,0.25765157,-0.17892293,0.171497886,1
20.09.2015,13:26:46.9005136,0.743410749,0.38802927,0.962614398,0.290365704,0.257708434,-0.17892293,0.171497886,1
20.09.2015,13:26:46.9052786,0.794483023,0.387990664,0.962393018,0.283885095,0.257822163,-0.17892293,0.171601012,1
20.09.2015,13:26:46.9101544,0.761016229,0.387971082,0.962559053,0.293677042,0.258106484,-0.179026056,0.171807263,1
20.09.2015,13:26:46.9149732,0.779777501,0.387971082,0.962448363,0.293677042,0.25833394,-0.179026056,0.17211664,1
20.09.2015,13:26:46.9197224,0.800153523,0.387971082,0.962393018,0.280908373,0.258561397,-0.179026056,0.172426017,1
20.09.2015,13:26:46.9245424,0.763023292,0.388152853,0.962503708,0.306813235,0.258561397,-0.179026056,0.172735394,1
20.09.2015,13:26:46.9292266,0.809593061,0.388239792,0.962337673,0.292762545,0.25873199,-0.179026056,0.172838519,1
20.09.2015,13:26:46.9341732,0.763866086,0.388239792,0.962503708,0.292762545,0.258504533,-0.179026056,0.172735394,1
20.09.2015,13:26:46.9389208,0.815513785,0.388370296,0.962282328,0.291539523,0.258277076,-0.17892293,0.172632268,1
20.09.2015,13:26:46.9437270,0.762118826,0.388394869,0.962503708,0.298543356,0.258106484,-0.17892293,0.172322891,1
20.09.2015,13:26:46.9484152,0.804531291,0.388394869,0.962282328,0.298543356,0.257822163,-0.17892293,0.172013514,1
20.09.2015,13:26:46.9533728,0.767324588,0.388383292,0.962448363,0.288840441,0.257480978,-0.178819805,0.171704138,1
20.09.2015,13:26:46.9580922,0.763040837,0.388454859,0.962448363,0.295401881,0.2569692,-0.178716679,0.171394761,1
20.09.2015,13:26:46.9629508,0.771864872,0.388448448,0.962448363,0.298889421,0.256798608,-0.178613553,0.170879133,1
20.09.2015,13:26:46.9677284,0.74086687,0.388448448,0.962559053,0.298889421,0.256400558,-0.178613553,0.17046663,1
20.09.2015,13:26:46.9724698,0.78560609,0.388504228,0.962393018,0.28456338,0.256229966,-0.178613553,0.170157253,1
20.09.2015,13:26:46.9772666,0.706602049,0.388552689,0.962725088,0.296549023,0.256116238,-0.178716679,0.169951002,1
20.09.2015,13:26:46.9821286,0.774342345,0.388552689,0.962448363,0.296549023,0.256116238,-0.178716679,0.169847877,1
20.09.2015,13:26:46.9869222,0.714977138,0.388557983,0.962725088,0.295328078,0.255945645,-0.178613553,0.169744751,1
20.09.2015,13:26:46.9917598,0.750814141,0.388570613,0.962559053,0.291578182,0.255775053,-0.178510428,0.169641625,1
20.09.2015,13:26:46.9965222,0.747749912,0.388484072,0.962614398,0.304815335,0.255945645,-0.178510428,0.169641625,1
20.09.2015,13:26:47.0013164,0.738567659,0.388484072,0.962614398,0.304815335,0.255945645,-0.178613553,0.169641625,1
20.09.2015,13:26:47.0060722,0.774053607,0.388446184,0.962503708,0.28077131,0.256116238,-0.178613553,0.169641625,1
20.09.2015,13:26:47.0109722,0.715202378,0.388540905,0.962725088,0.28856983,0.256116238,-0.178716679,0.169744751,1
20.09.2015,13:26:47.0156506,0.787730959,0.388633712,0.962448363,0.291507893,0.256173102,-0.178716679,0.169744751,1
20.09.2015,13:26:47.0205466,0.736253732,0.388633712,0.962669743,0.291507893,0.255775053,-0.178613553,0.1695385,1
20.09.2015,13:26:47.0252194,0.785974271,0.38873682,0.962448363,0.294329927,0.255377003,-0.178510428,0.169229123,1
20.09.2015,13:26:47.0301786,0.753040327,0.388482302,0.962614398,0.296616809,0.255092682,-0.178510428,0.168610369,1
20.09.2015,13:26:47.0348312,0.782797957,0.388482302,0.962448363,0.296616809,0.254637769,-0.178510428,0.168094741,1
20.09.2015,13:26:47.0397696,0.781626914,0.388343379,0.962503708,0.281196556,0.254296584,-0.178510428,0.167475988,1
20.09.2015,13:26:47.0444252,0.761370758,0.388107661,0.962559053,0.296888485,0.253784806,-0.178510428,0.16696036,1
20.09.2015,13:26:47.0493722,0.806786381,0.388183518,0.962393018,0.301354687,0.25355735,-0.178510428,0.166444732,1
20.09.2015,13:26:47.0541342,0.749244731,0.388183518,0.962614398,0.301354687,0.253102436,-0.178407302,0.166032229,1
20.09.2015,13:26:47.0589318,0.806919344,0.38823193,0.962393018,0.291585211,0.252761251,-0.178304176,0.165619727,1
20.09.2015,13:26:47.0637172,0.743888483,0.388275336,0.962669743,0.294882917,0.252590659,-0.178304176,0.16531035,1
20.09.2015,13:26:47.0685022,0.796963601,0.388275336,0.962448363,0.294882917,0.252590659,-0.178304176,0.165104099,1
20.09.2015,13:26:47.0733482,0.751666731,0.388277186,0.962669743,0.286324109,0.252590659,-0.178304176,0.165104099,1
20.09.2015,13:26:47.0781370,0.757238343,0.38817615,0.962614398,0.28804618,0.25247693,-0.178407302,0.165104099,1
20.09.2015,13:26:47.0828938,0.767871742,0.388071703,0.962614398,0.281228186,0.252647523,-0.178407302,0.165207224,1
20.09.2015,13:26:47.0876592,0.733217696,0.388071703,0.962725088,0.281228186,0.25247693,-0.178304176,0.165207224,1
20.09.2015,13:26:47.0924864,0.780903745,0.387970492,0.962559053,0.294601071,0.252420066,-0.178304176,0.165207224,1
20.09.2015,13:26:47.0972994,0.706543807,0.387724218,0.962835778,0.28169912,0.252363202,-0.178304176,0.165104099,1
20.09.2015,13:26:47.1021274,0.773780776,0.387724218,0.962559053,0.28169912,0.252533795,-0.178407302,0.165104099,1
20.09.2015,13:26:47.1068936,0.710964344,0.387826529,0.962835778,0.307847862,0.252420066,-0.178510428,0.164897847,1
20.09.2015,13:26:47.1117222,0.744915408,0.387778292,0.962669743,0.28838708,0.252306338,-0.178510428,0.164794722,1
20.09.2015,13:26:47.1164262,0.730165476,0.387837229,0.962780433,0.290133751,0.252135745,-0.178510428,0.164588471,1
20.09.2015,13:26:47.1213296,0.72268921,0.387837229,0.962780433,0.290133751,0.251737696,-0.178407302,0.164175968,1
20.09.2015,13:26:47.1260652,0.762967001,0.387712226,0.962669743,0.289873896,0.251396511,-0.178407302,0.163763466,1
20.09.2015,13:26:47.1308970,0.717469736,0.387570145,0.962835778,0.284749645,0.250998462,-0.178304176,0.163247838,1
20.09.2015,13:26:47.1357070,0.787733915,0.387438589,0.962559053,0.286914534,0.250941598,-0.178304176,0.162835335,1
20.09.2015,13:26:47.1405344,0.720212538,0.387438589,0.962835778,0.286914534,0.250771005,-0.178407302,0.162525958,1
20.09.2015,13:26:47.1452580,0.786272698,0.387340296,0.962559053,0.294255006,0.250714141,-0.178407302,0.162422833,1
20.09.2015,13:26:47.1501272,0.73741031,0.387362398,0.962780433,0.281284417,0.250657277,-0.178304176,0.162319707,1
20.09.2015,13:26:47.1549382,0.771443789,0.387362398,0.962614398,0.281284417,0.250657277,-0.178304176,0.162319707,1
20.09.2015,13:26:47.1597264,0.767577966,0.38740609,0.962669743,0.291903906,0.250714141,-0.178304176,0.162319707,1
20.09.2015,13:26:47.1644590,0.758368152,0.387491291,0.962669743,0.291469235,0.250714141,-0.178304176,0.162319707,1
20.09.2015,13:26:47.1693146,0.805407698,0.387450246,0.962503708,0.283505537,0.250998462,-0.178407302,0.162422833,1
20.09.2015,13:26:47.1741652,0.744378846,0.387450246,0.962725088,0.283505537,0.250941598,-0.178510428,0.162525958,1
20.09.2015,13:26:47.1789144,0.816694736,0.387277165,0.962448363,0.302289418,0.251055326,-0.178510428,0.162629084,1
20.09.2015,13:26:47.1836606,0.736836682,0.387278217,0.962780433,0.281200071,0.250941598,-0.178510428,0.162629084,1
20.09.2015,13:26:47.1885150,0.785878522,0.387278217,0.962559053,0.281200071,0.250941598,-0.178510428,0.162629084,1
20.09.2015,13:26:47.1932640,0.75219427,0.387206651,0.962725088,0.285993753,0.250714141,-0.178407302,0.162525958,1
20.09.2015,13:26:47.1981524,0.758896601,0.38713502,0.962669743,0.287248404,0.250600413,-0.178407302,0.162422833,1
20.09.2015,13:26:47.2028924,0.765667148,0.387258173,0.962669743,0.292303486,0.250714141,-0.178407302,0.162319707,1
20.09.2015,13:26:47.2077108,0.730070202,0.387258173,0.962780433,0.292303486,0.250657277,-0.178510428,0.162319707,1
20.09.2015,13:26:47.2124586,0.777293387,0.387212072,0.962614398,0.294458364,0.250884734,-0.178510428,0.162422833,1
20.09.2015,13:26:47.2172862,0.707556695,0.387189971,0.962891123,0.280862685,0.250827869,-0.178613553,0.162629084,1
20.09.2015,13:26:47.2220866,0.775538433,0.387189971,0.962614398,0.280862685,0.251169054,-0.178613553,0.162835335,1
20.09.2015,13:26:47.2269184,0.709231608,0.387006828,0.962891123,0.291722273,0.251282783,-0.178613553,0.163041586,1
20.09.2015,13:26:47.2317190,0.757752774,0.386904533,0.962669743,0.2735597,0.251623968,-0.178716679,0.163350963,1
20.09.2015,13:26:47.2364780,0.722156959,0.387055959,0.962835778,0.299752799,0.25219261,-0.178819805,0.163763466,1
20.09.2015,13:26:47.2413662,0.729656079,0.387055959,0.962780433,0.299752799,0.252590659,-0.17892293,0.164279094,1
20.09.2015,13:26:47.2461206,0.764380225,0.38704679,0.962669743,0.294258574,0.253045572,-0.179026056,0.164794722,1
20.09.2015,13:26:47.2508180,0.71343814,0.38720571,0.962835778,0.285076487,0.253159301,-0.179026056,0.165207224,1
20.09.2015,13:26:47.2557352,0.785949221,0.387186893,0.962559053,0.290443021,0.253500486,-0.179026056,0.165516601,1
20.09.2015,13:26:47.2604718,0.727307545,0.387186893,0.962780433,0.290443021,0.253443621,-0.17892293,0.165619727,1
20.09.2015,13:26:47.2653022,0.789736789,0.387107656,0.962503708,0.281685062,0.25355735,-0.17892293,0.165722852,1
20.09.2015,13:26:47.2700928,0.740944874,0.38707881,0.962725088,0.296730975,0.253614214,-0.179026056,0.165722852,1
20.09.2015,13:26:47.2749114,0.785783601,0.38707881,0.962503708,0.296730975,0.253614214,-0.179026056,0.165722852,1
20.09.2015,13:26:47.2796530,0.775629891,0.386872529,0.962559053,0.281804553,0.253500486,-0.179026056,0.165619727,1
20.09.2015,13:26:47.2844870,0.764635763,0.386889368,0.962559053,0.295089097,0.253216165,-0.17892293,0.165516601,1
20.09.2015,13:26:47.2893332,0.799201578,0.386850906,0.962448363,0.289627727,0.253329893,-0.17892293,0.165413475,1
20.09.2015,13:26:47.2941096,0.752366696,0.386850906,0.962614398,0.289627727,0.253159301,-0.17892293,0.16531035,1
20.09.2015,13:26:47.2989588,0.810826073,0.386923525,0.962393018,0.290636315,0.253329893,-0.17892293,0.16531035,1
20.09.2015,13:26:47.3037022,0.745223349,0.386917545,0.962669743,0.296334963,0.253386757,-0.179026056,0.165413475,1
20.09.2015,13:26:47.3085108,0.796133848,0.386917545,0.962448363,0.296334963,0.253727942,-0.179026056,0.165722852,1
20.09.2015,13:26:47.3132276,0.752336515,0.38697854,0.962669743,0.286341681,0.253898535,-0.179026056,0.166032229,1
20.09.2015,13:26:47.3181818,0.768212443,0.387019585,0.962559053,0.287916146,0.253955399,-0.179026056,0.166341606,1
20.09.2015,13:26:47.3228962,0.760370215,0.387020654,0.962614398,0.293423737,0.25423972,-0.179026056,0.166650983,1
20.09.2015,13:26:47.3276178,0.738361875,0.387020654,0.962669743,0.293423737,0.25423972,-0.17892293,0.166857234,1
20.09.2015,13:26:47.3324108,0.783460286,0.387077486,0.962503708,0.283066233,0.254410312,-0.17892293,0.167063485,1
20.09.2015,13:26:47.3373766,0.721251097,0.387249817,0.962725088,0.296085225,0.254353448,-0.17892293,0.167166611,1
20.09.2015,13:26:47.3420992,0.773537358,0.387249817,0.962503708,0.296085225,0.254580905,-0.179026056,0.167269736,1
20.09.2015,13:26:47.3468218,0.720970293,0.387476223,0.962725088,0.283865611,0.254467177,-0.17892293,0.167372862,1
20.09.2015,13:26:47.3516112,0.766930902,0.387553913,0.962503708,0.288314821,0.254524041,-0.17892293,0.167372862,1
20.09.2015,13:26:47.3565488,0.720005102,0.387457758,0.962725088,0.304883121,0.254580905,-0.17892293,0.167372862,1
20.09.2015,13:26:47.3612992,0.740643822,0.387457758,0.962614398,0.304883121,0.254637769,-0.17892293,0.167475988,1
20.09.2015,13:26:47.3660576,0.75434597,0.387376239,0.962614398,0.285526334,0.254865226,-0.179026056,0.167475988,1
20.09.2015,13:26:47.3710644,0.720605471,0.387417476,0.962725088,0.288872071,0.254865226,-0.179026056,0.167682239,1
20.09.2015,13:26:47.3756816,0.780106012,0.387472857,0.962503708,0.289332461,0.255377003,-0.179129181,0.167785364,1
20.09.2015,13:26:47.3805042,0.723894374,0.387472857,0.962725088,0.289332461,0.255433867,-0.179232307,0.168094741,1
20.09.2015,13:26:47.3853140,0.794804918,0.3876549,0.962448363,0.293662771,0.25560446,-0.179129181,0.168404118,1
20.09.2015,13:26:47.3901066,0.733227092,0.387565585,0.962725088,0.29572489,0.255831917,-0.179232307,0.168610369,1
20.09.2015,13:26:47.3949636,0.783294271,0.387565585,0.962503708,0.29572489,0.255945645,-0.179232307,0.168713495,1
20.09.2015,13:26:47.3997400,0.763748302,0.387613998,0.962614398,0.283653143,0.256059373,-0.179335433,0.168713495,1
20.09.2015,13:26:47.4045126,0.770857969,0.387411959,0.962559053,0.293553291,0.255945645,-0.179438558,0.168713495,1
20.09.2015,13:26:47.4092482,0.793068506,0.387366017,0.962503708,0.286819963,0.256059373,-0.179438558,0.168713495,1
20.09.2015,13:26:47.4141722,0.75628402,0.387366017,0.962614398,0.286819963,0.255718188,-0.179438558,0.168507244,1
20.09.2015,13:26:47.4189222,0.815698025,0.387489154,0.962393018,0.290773377,0.255547596,-0.179335433,0.168300992,1
20.09.2015,13:26:47.4237254,0.734985761,0.387503155,0.962725088,0.298950071,0.255206411,-0.179335433,0.167991616,1
20.09.2015,13:26:47.4284430,0.802480234,0.387503155,0.962448363,0.298950071,0.255035818,-0.179335433,0.167682239,1
20.09.2015,13:26:47.4333818,0.7428204,0.387598418,0.962725088,0.288513599,0.254751497,-0.179335433,0.167269736,1
20.09.2015,13:26:47.4380836,0.767193475,0.387571054,0.962614398,0.288313277,0.254353448,-0.179335433,0.16696036,1
20.09.2015,13:26:47.4429510,0.750288024,0.387491801,0.962725088,0.278652109,0.254296584,-0.179335433,0.166650983,1
20.09.2015,13:26:47.4476192,0.742950871,0.387491801,0.962725088,0.278652109,0.254012263,-0.179335433,0.166444732,1
20.09.2015,13:26:47.4525730,0.774514922,0.387409359,0.962614398,0.287351548,0.253955399,-0.179232307,0.16623848,1
20.09.2015,13:26:47.4572504,0.714445144,0.387124145,0.962835778,0.283491479,0.253727942,-0.179232307,0.166135355,1
20.09.2015,13:26:47.4621368,0.77110043,0.387069417,0.962614398,0.292934752,0.253784806,-0.179232307,0.166032229,1
20.09.2015,13:26:47.4669082,0.70434612,0.387068365,0.962891123,0.292934752,0.253727942,-0.179232307,0.165929104,1
20.09.2015,13:26:47.4716608,0.76733844,0.386947636,0.962614398,0.286473899,0.253614214,-0.179232307,0.165825978,1
20.09.2015,13:26:47.4764516,0.716284697,0.386965528,0.962835778,0.289581986,0.253784806,-0.179335433,0.165825978,1
20.09.2015,13:26:47.4813046,0.74661171,0.386965528,0.962669743,0.289581986,0.253784806,-0.179335433,0.165929104,1
20.09.2015,13:26:47.4861102,0.753477829,0.387089876,0.962669743,0.297854794,0.253614214,-0.179232307,0.165825978,1
20.09.2015,13:26:47.4909308,0.729836062,0.387170963,0.962725088,0.289420322,0.253273029,-0.179026056,0.165722852,1
20.09.2015,13:26:47.4956362,0.774590905,0.387157281,0.962559053,0.288583888,0.253273029,-0.179026056,0.165413475,1
20.09.2015,13:26:47.5005498,0.720286142,0.387157281,0.962780433,0.288583888,0.253045572,-0.179026056,0.165207224,1
20.09.2015,13:26:47.5052826,0.786894167,0.387005569,0.962503708,0.294604638,0.253045572,-0.179026056,0.165000973,1
20.09.2015,13:26:47.5101746,0.736650079,0.386949789,0.962725088,0.27630447,0.253159301,-0.179129181,0.165000973,1
20.09.2015,13:26:47.5148382,0.795506078,0.386949789,0.962448363,0.27630447,0.253102436,-0.179026056,0.165000973,1
20.09.2015,13:26:47.5197690,0.762006507,0.386953233,0.962614398,0.295913976,0.253045572,-0.179026056,0.165000973,1
20.09.2015,13:26:47.5244178,0.769975225,0.387193811,0.962559053,0.284409262,0.25287498,-0.17892293,0.165000973,1
20.09.2015,13:26:47.5293742,0.792381431,0.387296712,0.962503708,0.286566658,0.253102436,-0.179026056,0.164897847,1
20.09.2015,13:26:47.5340400,0.755988077,0.387296712,0.962614398,0.286566658,0.253102436,-0.179026056,0.165000973,1
20.09.2015,13:26:47.5389278,0.815133591,0.38723795,0.962393018,0.301468852,0.253329893,-0.179026056,0.165104099,1
20.09.2015,13:26:47.5437024,0.742682451,0.387064729,0.962669743,0.286285451,0.253500486,-0.179129181,0.165413475,1
20.09.2015,13:26:47.5485728,0.806156364,0.387064729,0.962393018,0.286285451,0.253671078,-0.179026056,0.165722852,1
20.09.2015,13:26:47.5533448,0.746436101,0.387077598,0.962669743,0.290492223,0.253727942,-0.179026056,0.165929104,1
20.09.2015,13:26:47.5581078,0.793535834,0.38714344,0.962448363,0.289529269,0.253671078,-0.17892293,0.166135355,1
20.09.2015,13:26:47.5629380,0.756477418,0.387346388,0.962614398,0.291925312,0.253841671,-0.17892293,0.166135355,1
20.09.2015,13:26:47.5676722,0.748773613,0.387346388,0.962614398,0.291925312,0.253784806,-0.179026056,0.16623848,1
20.09.2015,13:26:47.5725358,0.78440066,0.387314288,0.962503708,0.292453328,0.253784806,-0.179026056,0.16623848,1
20.09.2015,13:26:47.5772982,0.721653112,0.387255351,0.962725088,0.285842632,0.253614214,-0.179026056,0.16623848,1
20.09.2015,13:26:47.5821064,0.776996464,0.387056613,0.962503708,0.296340234,0.253614214,-0.17892293,0.166135355,1
20.09.2015,13:26:47.5868638,0.72251818,0.387056613,0.962725088,0.296340234,0.253273029,-0.178819805,0.165929104,1
20.09.2015,13:26:47.5916218,0.770778698,0.386930542,0.962503708,0.288878514,0.253159301,-0.178716679,0.165722852,1
20.09.2015,13:26:47.5964096,0.722122847,0.387053678,0.962725088,0.290587113,0.253216165,-0.178819805,0.165619727,1
20.09.2015,13:26:47.6013248,0.744612379,0.387053678,0.962614398,0.290587113,0.253273029,-0.17892293,0.165619727,1
20.09.2015,13:26:47.6061364,0.743097917,0.387053694,0.962669743,0.298843041,0.253443621,-0.179026056,0.165516601,1
20.09.2015,13:26:47.6108710,0.722714979,0.387111882,0.962725088,0.287624448,0.25355735,-0.179129181,0.165722852,1
20.09.2015,13:26:47.6156330,0.772410831,0.387126617,0.962559053,0.28780017,0.253898535,-0.179129181,0.165929104,1
20.09.2015,13:26:47.6205472,0.715586503,0.387126617,0.962780433,0.28780017,0.254012263,-0.179129181,0.166135355,1
20.09.2015,13:26:47.6252592,0.801260415,0.387098838,0.962448363,0.292335595,0.254182856,-0.179129181,0.166341606,1
20.09.2015,13:26:47.6301032,0.731337728,0.387064107,0.962725088,0.277070616,0.254410312,-0.179232307,0.166650983,1
20.09.2015,13:26:47.6348938,0.793678655,0.387064107,0.962448363,0.277070616,0.254808362,-0.179232307,0.166857234,1
20.09.2015,13:26:47.6397666,0.757911467,0.386983068,0.962614398,0.288566316,0.255035818,-0.179335433,0.167166611,1
20.09.2015,13:26:47.6444562,0.768518127,0.386923477,0.962559053,0.294583019,0.255206411,-0.179438558,0.167475988,1
20.09.2015,13:26:47.6492300,0.791751146,0.3868872,0.962503708,0.288585964,0.255433867,-0.179438558,0.167682239,1
20.09.2015,13:26:47.6541376,0.755703625,0.3868872,0.962614398,0.288585964,0.255263275,-0.179438558,0.167785364,1
20.09.2015,13:26:47.6589238,0.818842614,0.386820895,0.962393018,0.289216485,0.255206411,-0.179335433,0.167682239,1
20.09.2015,13:26:47.6636598,0.743906372,0.386959548,0.962669743,0.298778823,0.255092682,-0.179335433,0.167579113,1
20.09.2015,13:26:47.6685092,0.810307027,0.386959548,0.962393018,0.298778823,0.255320139,-0.179335433,0.167682239,1
20.09.2015,13:26:47.6733698,0.755601518,0.3870495,0.962614398,0.291834735,0.255377003,-0.179438558,0.167682239,1
20.09.2015,13:26:47.6781318,0.790116901,0.387087389,0.962448363,0.288239474,0.255490732,-0.179438558,0.167991616,1
20.09.2015,13:26:47.6828948,0.756025149,0.386972002,0.962614398,0.293762666,0.255661324,-0.179438558,0.168197867,1
20.09.2015,13:26:47.6877056,0.748268928,0.386972002,0.962614398,0.293762666,0.255718188,-0.179438558,0.168404118,1
20.09.2015,13:26:47.6924164,0.772182269,0.386943586,0.962559053,0.279931362,0.255888781,-0.179438558,0.168610369,1
20.09.2015,13:26:47.6972658,0.723750313,0.387061046,0.962725088,0.297658571,0.256059373,-0.179438558,0.168816621,1
20.09.2015,13:26:47.7021052,0.781342108,0.387319837,0.962503708,0.295036381,0.256514287,-0.179438558,0.169229123,1
20.09.2015,13:26:47.7069002,0.724079095,0.387319837,0.962725088,0.295036381,0.256741743,-0.179541684,0.169641625,1
20.09.2015,13:26:47.7116158,0.774895351,0.387388247,0.962503708,0.27873997,0.257082929,-0.179541684,0.170054128,1
20.09.2015,13:26:47.7165114,0.723964341,0.387476924,0.962725088,0.300409252,0.257310385,-0.179541684,0.17046663,1
20.09.2015,13:26:47.7213514,0.75234672,0.387476924,0.962559053,0.300409252,0.257537842,-0.179438558,0.170879133,1
20.09.2015,13:26:47.7261102,0.747289287,0.387430616,0.962614398,0.288499541,0.25765157,-0.179438558,0.171085384,1
20.09.2015,13:26:47.7309168,0.733577157,0.387627424,0.962614398,0.291820678,0.257765299,-0.179438558,0.171291635,1
20.09.2015,13:26:47.7356918,0.76772675,0.3877973,0.962503708,0.303588053,0.258163348,-0.179541684,0.171497886,1
20.09.2015,13:26:47.7405664,0.731844111,0.3877973,0.962614398,0.303588053,0.258277076,-0.179541684,0.171704138,1
20.09.2015,13:26:47.7453042,0.792497983,0.387924646,0.962393018,0.28169912,0.258504533,-0.179541684,0.172013514,1
20.09.2015,13:26:47.7500184,0.727268033,0.387982515,0.962669743,0.296734543,0.258561397,-0.179541684,0.172219766,1
20.09.2015,13:26:47.7549638,0.790096621,0.387982515,0.962393018,0.296734543,0.258788854,-0.179541684,0.172322891,1
20.09.2015,13:26:47.7596882,0.755588792,0.387914871,0.962559053,0.28791966,0.258902582,-0.179541684,0.172426017,1
20.09.2015,13:26:47.7644878,0.777193589,0.387709643,0.962448363,0.29609071,0.259073175,-0.179644809,0.172632268,1
20.09.2015,13:26:47.7692866,0.786624082,0.387596393,0.962448363,0.292260673,0.259357495,-0.179644809,0.172838519,1
20.09.2015,13:26:47.7741210,0.764212649,0.387596393,0.962503708,0.292260673,0.259357495,-0.179644809,0.17304477,1
20.09.2015,13:26:47.7788616,0.813570546,0.387776362,0.962337673,0.290088064,0.259471224,-0.179644809,0.173147896,1
20.09.2015,13:26:47.7836826,0.752483731,0.387863987,0.962559053,0.302674728,0.259300631,-0.179644809,0.173251022,1
20.09.2015,13:26:47.7885274,0.808977676,0.387863987,0.962337673,0.302674728,0.25941436,-0.179541684,0.173251022,1
20.09.2015,13:26:47.7932636,0.757930429,0.388003564,0.962559053,0.293089387,0.259186903,-0.179541684,0.173147896,1
20.09.2015,13:26:47.7981626,0.792671222,0.387953047,0.962393018,0.289364091,0.25901631,-0.179438558,0.17304477,1
20.09.2015,13:26:47.8028788,0.759715261,0.387963731,0.962559053,0.294015971,0.258902582,-0.179438558,0.172941645,1
20.09.2015,13:26:47.8077386,0.763163956,0.387963731,0.962503708,0.294015971,0.25873199,-0.179438558,0.172735394,1
20.09.2015,13:26:47.8124198,0.7728322,0.387962678,0.962503708,0.281027864,0.258675125,-0.179335433,0.172632268,1
20.09.2015,13:26:47.8173830,0.738176031,0.38803214,0.962614398,0.288875585,0.25833394,-0.179335433,0.172632268,1
20.09.2015,13:26:47.8220994,0.781851289,0.388121168,0.962448363,0.295015294,0.258390805,-0.179232307,0.172426017,1
20.09.2015,13:26:47.8268172,0.714930881,0.388121168,0.962725088,0.295015294,0.258163348,-0.179129181,0.172322891,1
20.09.2015,13:26:47.8316372,0.783874683,0.388165339,0.962448363,0.293213244,0.258220212,-0.179129181,0.172322891,1
20.09.2015,13:26:47.8365778,0.717364408,0.388210355,0.962725088,0.299060669,0.25833394,-0.179232307,0.172322891,1
20.09.2015,13:26:47.8412998,0.76227489,0.388210355,0.962503708,0.299060669,0.258504533,-0.179232307,0.172426017,1
20.09.2015,13:26:47.8460192,0.740820516,0.388281922,0.962614398,0.291553581,0.258561397,-0.179232307,0.172529142,1
20.09.2015,13:26:47.8508424,0.731798937,0.388309317,0.962614398,0.292625482,0.258390805,-0.179129181,0.172632268,1
20.09.2015,13:26:47.8557642,0.767145837,0.388344288,0.962503708,0.292042087,0.258504533,-0.179129181,0.172632268,1
20.09.2015,13:26:47.8605054,0.732000375,0.388344288,0.962614398,0.292042087,0.25833394,-0.179026056,0.172529142,1
20.09.2015,13:26:47.8653040,0.79218848,0.388156983,0.962393018,0.293184702,0.25833394,-0.179026056,0.172426017,1
20.09.2015,13:26:47.8702434,0.72356566,0.388105413,0.962669743,0.284978083,0.258106484,-0.179026056,0.172219766,1
20.09.2015,13:26:47.8748626,0.793017467,0.388105413,0.962393018,0.284978083,0.258220212,-0.179129181,0.172013514,1
20.09.2015,13:26:47.8796874,0.757277689,0.388139889,0.962559053,0.302813867,0.258106484,-0.179129181,0.171910389,1
20.09.2015,13:26:47.8845368,0.781692317,0.388379816,0.962448363,0.294256177,0.257822163,-0.179129181,0.171807263,1
20.09.2015,13:26:47.8892908,0.776083995,0.388436648,0.962503708,0.278877033,0.257879027,-0.179026056,0.171601012,1
20.09.2015,13:26:47.8941690,0.759262246,0.388436648,0.962559053,0.278877033,0.257537842,-0.179026056,0.171394761,1
20.09.2015,13:26:47.8989378,0.809751642,0.388400323,0.962393018,0.291115449,0.257537842,-0.179026056,0.171291635,1
20.09.2015,13:26:47.9037408,0.749532971,0.388328756,0.962614398,0.288285161,0.257424114,-0.179026056,0.17118851,1
20.09.2015,13:26:47.9084332,0.817558364,0.388338228,0.962337673,0.291553581,0.257594706,-0.179026056,0.17118851,1
20.09.2015,13:26:47.9133620,0.74884152,0.388338228,0.962614398,0.291553581,0.257594706,-0.179026056,0.171291635,1
20.09.2015,13:26:47.9181204,0.799565349,0.388394853,0.962393018,0.303220583,0.257594706,-0.179026056,0.171394761,1
20.09.2015,13:26:47.9229450,0.750468985,0.38845379,0.962614398,0.282215741,0.257594706,-0.179026056,0.171497886,1
20.09.2015,13:26:47.9276264,0.769949979,0.38845379,0.962503708,0.282215741,0.257537842,-0.179026056,0.171497886,1
20.09.2015,13:26:47.9325776,0.76704941,0.38848538,0.962559053,0.295000651,0.257594706,-0.179026056,0.171394761,1
20.09.2015,13:26:47.9372298,0.730258139,0.38831273,0.962669743,0.289792852,0.257310385,-0.179026056,0.171394761,1
20.09.2015,13:26:47.9421378,0.76966006,0.38808961,0.962559053,0.295465141,0.257424114,-0.179129181,0.17118851,1
20.09.2015,13:26:47.9468174,0.710825887,0.38808961,0.962780433,0.295465141,0.257082929,-0.179129181,0.170982258,1
20.09.2015,13:26:47.9517762,0.768407344,0.387913324,0.962559053,0.28909971,0.256855472,-0.179129181,0.170672881,1
20.09.2015,13:26:47.9564838,0.709217674,0.38779966,0.962835778,0.278265522,0.256628015,-0.179026056,0.170363505,1
20.09.2015,13:26:47.9613176,0.75528579,0.38779966,0.962614398,0.278265522,0.256457423,-0.179026056,0.170054128,1
